# started_utc=2025-11-04T12:49:47.041202Z
# rows=3
# cols=2
# PID_Kp=1.2
# PID_Ki=2.4
# PID_Kd=0.045
# time_notes=t_iso_utc is UTC; t_unix_s is epoch seconds; monotonic_ns is high-res monotonic clock
t_iso_utc,t_unix_s,monotonic_ns,loop_dt_ms,frame_dt_ms,loop_idx,auto_mode,dn_state,profile,exposure_locked,exposure_ms,exposure_gain,PID_Kp,PID_Ki,PID_Kd,threshold_mode,threshold_value,dark_cutoff,overall_dark,S00_dark,S01_dark,S10_dark,S11_dark,S20_dark,S21_dark,DAC_HF1,DAC_HF2,DAC_HS11,DAC_HS12,DAC_HS21,DAC_HS22,DAC_LF1,DAC_LF2,DAC_LS1,DAC_LS2
2025-11-04T12:50:38.018983Z,1762260638.018995,16879717347103,71.939,72.765204,712,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,17,2,3,1,1,1,1,0,72,1,1,1,1
2025-11-04T12:50:38.090276Z,1762260638.090287,16879790653733,73.30663,71.766352,713,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,17,2,2,1,1,1,1,0,71,1,1,1,1
2025-11-04T12:50:38.163198Z,1762260638.163210,16879862117547,71.463814,72.919926,714,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,17,2,3,1,1,1,1,0,71,1,1,1,1
2025-11-04T12:50:38.233790Z,1762260638.233802,16879933384103,71.266556,70.580574,715,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,17,2,2,1,1,1,1,0,70,2,2,2,2
2025-11-04T12:50:38.306550Z,1762260638.306564,16880005484584,72.100481,72.675463,716,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,17,2,2,1,1,1,1,0,70,1,1,1,1
2025-11-04T12:50:38.377335Z,1762260638.377346,16880078123844,72.63926,70.917555,717,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,17,2,3,1,1,1,1,0,70,1,1,1,1
2025-11-04T12:50:38.448367Z,1762260638.448378,16880147385473,69.261629,70.980296,718,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,17,2,3,1,1,1,1,0,69,1,1,1,1
2025-11-04T12:50:38.521369Z,1762260638.521379,16880219870307,72.484834,73.041315,719,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,1,1,1,1,0,69,1,1,1,1
2025-11-04T12:50:38.591755Z,1762260638.591767,16880291471769,71.601462,70.365148,720,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,17,2,3,1,1,1,1,0,68,2,2,2,2
2025-11-04T12:50:38.664504Z,1762260638.664515,16880364467195,72.995426,72.77013,721,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,17,2,3,1,1,1,1,0,68,1,1,1,1
2025-11-04T12:50:38.737633Z,1762260638.737645,16880436029825,71.56263,73.072852,722,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,17,2,3,1,1,1,1,0,67,1,1,1,1
2025-11-04T12:50:38.810429Z,1762260638.810440,16880509261121,73.231296,72.804148,723,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,17,2,3,1,1,1,1,0,67,1,1,1,1
2025-11-04T12:50:38.881983Z,1762260638.881994,16880581923362,72.662241,71.584889,724,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,1,1,1,1,0,67,1,1,1,1
2025-11-04T12:50:38.952852Z,1762260638.952863,16880652631621,70.708259,70.861981,725,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,17,2,3,1,1,1,1,0,66,1,1,1,1
2025-11-04T12:50:39.025400Z,1762260639.025411,16880724431621,71.8,72.545852,726,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,17,2,3,1,1,1,1,0,65,1,1,1,1
2025-11-04T12:50:39.096804Z,1762260639.096815,16880796818510,72.386889,71.352796,727,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,1,1,1,1,0,65,1,1,1,1
2025-11-04T12:50:39.168922Z,1762260639.168933,16880868640602,71.822092,72.167482,728,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,17,2,3,1,1,1,1,0,65,1,1,1,1
2025-11-04T12:50:39.243207Z,1762260639.243219,16880941278565,72.637963,74.313555,729,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,0,0,0,0,0,64,0,0,0,0
2025-11-04T12:50:39.316660Z,1762260639.316672,16881014707621,73.429056,73.412944,730,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,0,0,0,0,0,64,1,1,1,1
2025-11-04T12:50:39.387415Z,1762260639.387426,16881088183639,73.476018,70.769278,731,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,1,1,1,1,0,63,1,1,1,1
2025-11-04T12:50:39.459895Z,1762260639.459907,16881158869621,70.685982,72.449167,732,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,17,2,3,1,1,1,1,0,63,1,1,1,1
2025-11-04T12:50:39.530420Z,1762260639.530432,16881230133195,71.263574,70.526352,733,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,1,1,1,1,0,63,2,2,2,2
2025-11-04T12:50:39.604158Z,1762260639.604168,16881302038528,71.905333,73.713444,734,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,0,0,0,0,0,62,0,0,0,0
2025-11-04T12:50:39.673921Z,1762260639.673932,16881374391472,72.352944,69.837,735,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,1,1,0,62,2,2,2,2
2025-11-04T12:50:39.747421Z,1762260639.747432,16881446464398,72.072926,73.4685,736,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,0,0,0,0,0,61,0,0,0,0
2025-11-04T12:50:39.817902Z,1762260639.817914,16881517675454,71.211056,70.481074,737,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,1,1,1,1,0,61,2,2,2,2
2025-11-04T12:50:39.889700Z,1762260639.889711,16881589393158,71.717704,71.788222,738,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,1,1,1,1,0,60,1,1,1,1
2025-11-04T12:50:39.962272Z,1762260639.962284,16881661581658,72.1885,72.598389,739,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,1,1,1,1,0,60,1,1,1,1
2025-11-04T12:50:40.033416Z,1762260640.033428,16881732374491,70.792833,71.133555,740,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,1,1,1,1,0,60,1,1,1,1
2025-11-04T12:50:40.105614Z,1762260640.105625,16881805024009,72.649518,72.1015,741,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,1,1,1,1,0,59,1,1,1,1
2025-11-04T12:50:40.178159Z,1762260640.178169,16881877478213,72.454204,72.660056,742,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,1,1,1,1,0,59,1,1,1,1
2025-11-04T12:50:40.250759Z,1762260640.250771,16881949468176,71.989963,72.55487,743,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,1,1,1,1,0,58,1,1,1,1
2025-11-04T12:50:40.325279Z,1762260640.325290,16882023216861,73.748685,74.512222,744,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,0,0,0,0,0,58,0,0,0,0
2025-11-04T12:50:40.398250Z,1762260640.398260,16882097123639,73.906778,73.044667,745,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,1,1,1,1,0,58,1,1,1,1
2025-11-04T12:50:40.471210Z,1762260640.471222,16882169838287,72.714648,72.921185,746,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,1,1,1,1,0,57,1,1,1,1
2025-11-04T12:50:40.542789Z,1762260640.542800,16882241943324,72.105037,71.503685,747,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,1,1,1,1,0,57,1,1,1,1
2025-11-04T12:50:40.616210Z,1762260640.616223,16882314478435,72.535111,73.408204,748,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,0,0,0,0,0,56,1,1,1,1
2025-11-04T12:50:40.687454Z,1762260640.687465,16882388049602,73.571167,71.305648,749,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,1,1,1,1,0,56,1,1,1,1
2025-11-04T12:50:40.762585Z,1762260640.762596,16882460547972,72.49837,75.129833,750,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,0,0,0,0,0,56,0,0,0,0
2025-11-04T12:50:40.834739Z,1762260640.834750,16882535014361,74.466389,72.256186,751,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,1,1,1,1,0,55,1,1,1,1
2025-11-04T12:50:40.904141Z,1762260640.904151,16882605675027,70.660666,69.344462,752,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,55,2,2,2,2
2025-11-04T12:50:40.971035Z,1762260640.971044,16882673868064,68.193037,66.927149,753,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,2,2,2,0,55,3,3,3,3
2025-11-04T12:50:41.038487Z,1762260641.038498,16882740695249,66.827185,67.391463,754,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,54,3,3,3,3
2025-11-04T12:50:41.105263Z,1762260641.105273,16882808089435,67.394186,66.89137,755,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,2,2,2,0,54,3,3,3,3
2025-11-04T12:50:41.172795Z,1762260641.172805,16882874947564,66.858129,67.493259,756,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,54,3,3,3,3
2025-11-04T12:50:41.241922Z,1762260641.241931,16882943455138,68.507574,69.143241,757,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,53,2,2,2,2
2025-11-04T12:50:41.311237Z,1762260641.311247,16883012757879,69.302741,69.302129,758,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,53,2,2,2,2
2025-11-04T12:50:41.378124Z,1762260641.378134,16883080821212,68.063333,66.838204,759,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,3,2,2,0,53,3,3,3,3
2025-11-04T12:50:41.446900Z,1762260641.446909,16883149143342,68.32213,68.849611,760,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,52,2,2,2,2
2025-11-04T12:50:41.515604Z,1762260641.515614,16883217374064,68.230722,68.694259,761,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,52,2,2,2,2
2025-11-04T12:50:41.583683Z,1762260641.583694,16883285926564,68.5525,68.056871,762,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,51,2,2,2,2
2025-11-04T12:50:41.653390Z,1762260641.653400,16883354768527,68.841963,69.712926,763,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,1,2,0,51,2,2,2,2
2025-11-04T12:50:41.721547Z,1762260641.721557,16883423742323,68.973796,68.146722,764,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,51,2,2,2,2
2025-11-04T12:50:41.789989Z,1762260641.789999,16883492941749,69.199426,68.479092,765,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,50,2,2,2,2
2025-11-04T12:50:41.860448Z,1762260641.860458,16883560885471,67.943722,70.387759,766,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,1,1,1,1,0,52,2,2,2,2
2025-11-04T12:50:41.928270Z,1762260641.928280,16883630289156,69.403685,67.850093,767,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,49,3,3,3,3
2025-11-04T12:50:41.996548Z,1762260641.996556,16883697790619,67.501463,68.334611,768,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,50,2,2,2,2
2025-11-04T12:50:42.063656Z,1762260642.063666,16883766229212,68.438593,67.071019,769,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,2,2,2,0,49,3,3,3,3
2025-11-04T12:50:42.131594Z,1762260642.131604,16883833323860,67.094648,67.947611,770,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,49,2,2,2,2
2025-11-04T12:50:42.198940Z,1762260642.198951,16883901656360,68.3325,67.331759,771,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,2,2,2,0,49,3,3,3,3
2025-11-04T12:50:42.266958Z,1762260642.266968,16883968602749,66.946389,68.003592,772,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,48,2,2,2,2
2025-11-04T12:50:42.334221Z,1762260642.334230,16884036907360,68.304611,67.299797,773,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,2,2,2,0,48,3,3,3,3
2025-11-04T12:50:42.401459Z,1762260642.401469,16884103956823,67.049463,67.230222,774,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,2,2,2,0,48,3,3,3,3
2025-11-04T12:50:42.468143Z,1762260642.468154,16884171241804,67.284981,66.684018,775,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,3,2,2,0,47,3,3,3,3
2025-11-04T12:50:42.535445Z,1762260642.535455,16884237884600,66.642796,67.303797,776,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,2,2,2,0,48,3,3,3,3
2025-11-04T12:50:42.602066Z,1762260642.602076,16884305211286,67.326686,66.632074,777,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,3,2,2,0,46,3,3,3,3
2025-11-04T12:50:42.669338Z,1762260642.669348,16884371771637,66.560351,67.26687,778,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,2,2,2,0,47,3,3,3,3
2025-11-04T12:50:42.735895Z,1762260642.735905,16884439070804,67.299167,66.546,779,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,3,2,2,1,48,3,3,3,3
2025-11-04T12:50:42.803168Z,1762260642.803179,16884505675897,66.605093,67.283278,780,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,2,2,2,0,46,3,3,3,3
2025-11-04T12:50:42.869792Z,1762260642.869801,16884572907804,67.231907,66.630537,781,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,3,2,2,0,45,3,3,3,3
2025-11-04T12:50:42.936962Z,1762260642.936971,16884639454267,66.546463,67.162814,782,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,2,2,2,0,46,3,3,3,3
2025-11-04T12:50:43.003637Z,1762260643.003646,16884706776545,67.322278,66.684667,783,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,2,2,2,0,46,3,3,3,3
2025-11-04T12:50:43.070900Z,1762260643.070910,16884773337711,66.561166,67.246296,784,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,2,2,2,0,45,3,3,3,3
2025-11-04T12:50:43.137494Z,1762260643.137503,16884840625711,67.288,66.609352,785,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,3,2,2,0,45,3,3,3,3
2025-11-04T12:50:43.204686Z,1762260643.204696,16884907214248,66.588537,67.176556,786,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,2,2,2,0,46,3,3,3,3
2025-11-04T12:50:43.271205Z,1762260643.271214,16884974338063,67.123815,66.543037,787,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,3,2,2,0,45,3,3,3,3
2025-11-04T12:50:43.339520Z,1762260643.339530,16885042048378,67.710315,68.294518,788,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,43,2,2,2,2
2025-11-04T12:50:43.407191Z,1762260643.407201,16885110395859,68.347481,67.687167,789,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,46,3,3,3,3
2025-11-04T12:50:43.477220Z,1762260643.477231,16885178210933,67.815074,70.012981,790,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,1,1,1,0,44,2,2,2,2
2025-11-04T12:50:43.544956Z,1762260643.544966,16885248140618,69.929685,67.74963,791,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,3,3,3,3
2025-11-04T12:50:43.612313Z,1762260643.612322,16885314792618,66.652,67.332389,792,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,2,2,2,0,44,3,3,3,3
2025-11-04T12:50:43.679999Z,1762260643.680009,16885383136840,68.344222,67.689944,793,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,3,3,3,3
2025-11-04T12:50:43.749063Z,1762260643.749073,16885451421655,68.284815,69.070056,794,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,2,2,2,2
2025-11-04T12:50:43.815564Z,1762260643.815574,16885518725803,67.304148,66.517685,795,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,3,3,2,0,44,3,3,3,3
2025-11-04T12:50:43.883234Z,1762260643.883244,16885585715322,66.989519,67.657222,796,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,3,3,3,3
2025-11-04T12:50:43.950946Z,1762260643.950955,16885654087081,68.371759,67.711166,797,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,3,3,3,3
2025-11-04T12:50:44.019015Z,1762260644.019025,16885721384303,67.297222,68.067112,798,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,2,2,2,2
2025-11-04T12:50:44.087258Z,1762260644.087268,16885789906322,68.522019,68.260648,799,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,2,2,2,2
2025-11-04T12:50:44.156770Z,1762260644.156779,16885859221007,69.314685,69.492333,800,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,2,2,2,2
2025-11-04T12:50:44.223341Z,1762260644.223352,16885926440451,67.219444,66.563704,801,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,3,3,2,1,44,3,3,3,3
2025-11-04T12:50:44.291217Z,1762260644.291226,16885993401118,66.960667,67.913074,802,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,3,3,3,3
2025-11-04T12:50:44.359484Z,1762260644.359499,16886062071525,68.670407,68.145537,803,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,2,2,2,2
2025-11-04T12:50:44.428062Z,1762260644.428073,16886130531470,68.459945,68.636111,804,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,2,2,2,2
2025-11-04T12:50:44.494849Z,1762260644.494858,16886197770377,67.238907,66.729259,805,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,2,2,2,0,44,3,3,3,3
2025-11-04T12:50:44.563507Z,1762260644.563517,16886265739544,67.969167,68.75563,806,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,2,2,2,2
2025-11-04T12:50:44.632212Z,1762260644.632222,16886334356099,68.616555,68.68624,807,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,2,2,2,2
2025-11-04T12:50:44.701332Z,1762260644.701342,16886403297284,68.941185,69.136278,808,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,2,2,2,2
2025-11-04T12:50:44.769628Z,1762260644.769639,16886472308784,69.0115,68.302778,809,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,2,2,2,2
2025-11-04T12:50:44.836852Z,1762260644.836862,16886539320025,67.011241,67.215314,810,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,2,2,2,0,44,3,3,3,3
2025-11-04T12:50:44.903883Z,1762260644.903893,16886606439969,67.119944,67.048908,811,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,2,2,2,0,43,3,3,3,3
2025-11-04T12:50:44.970971Z,1762260644.970981,16886673477580,67.037611,67.064574,812,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,2,2,2,0,45,3,3,3,3
2025-11-04T12:50:45.038265Z,1762260645.038274,16886740584488,67.106908,67.340129,813,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,3,2,2,2,0,44,3,3,3,3
2025-11-04T12:50:45.106830Z,1762260645.106840,16886809123580,68.539092,68.514278,814,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,43,2,2,2,2
2025-11-04T12:50:45.176111Z,1762260645.176120,16886877820599,68.697019,69.293426,815,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,45,2,2,2,2
2025-11-04T12:50:45.244523Z,1762260645.244533,16886947025488,69.204889,68.425296,816,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,2,2,2,2
2025-11-04T12:50:45.312702Z,1762260645.312712,16887015846080,68.820592,68.174982,817,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,2,2,2,2
2025-11-04T12:50:45.381095Z,1762260645.381104,16887083556339,67.710259,68.401815,818,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,2,2,2,2
2025-11-04T12:50:45.449943Z,1762260645.449953,16887152988636,69.432297,68.8475,819,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,2,2,2,2
2025-11-04T12:50:45.518258Z,1762260645.518269,16887220708950,67.720314,68.295518,820,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,2,2,2,2
2025-11-04T12:50:45.586143Z,1762260645.586152,16887288454580,67.74563,67.935407,821,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,2,2,2,2
2025-11-04T12:50:45.655104Z,1762260645.655114,16887357070765,68.616185,68.912445,822,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,8,4,4,17,18,2,3,2,2,2,2,0,44,2,2,2,2
2025-11-04T12:50:45.722212Z,1762260645.722222,16887425989580,68.918815,67.115074,823,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,76,70,75,84,75,76,76,5,5,5,5,3,47,5,5,5,5
2025-11-04T12:50:45.790063Z,1762260645.790072,16887493263895,67.274315,67.836703,824,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,75,71,74,85,75,74,73,8,8,8,8,6,50,8,8,8,8
2025-11-04T12:50:45.860995Z,1762260645.861006,16887562324598,69.060703,70.866945,825,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,64,64,64,81,73,41,63,5,11,11,11,9,53,5,11,11,11
2025-11-04T12:50:45.932084Z,1762260645.932096,16887632361006,70.036408,71.054055,826,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,57,53,56,77,70,30,55,8,14,14,14,12,56,8,14,14,14
2025-11-04T12:50:46.002318Z,1762260646.002330,16887703500024,71.139018,70.248834,827,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,55,50,54,76,69,28,53,11,17,17,17,15,59,11,17,17,17
2025-11-04T12:50:46.072475Z,1762260646.072487,16887772384802,68.884778,70.126018,828,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,54,49,52,76,68,28,52,14,20,20,20,18,62,14,20,20,20
2025-11-04T12:50:46.142174Z,1762260646.142185,16887842742098,70.357296,69.732852,829,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,51,44,47,75,66,26,49,17,23,23,23,21,65,17,23,23,23
2025-11-04T12:50:46.213961Z,1762260646.213973,16887913810895,71.068797,71.761167,830,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,48,39,43,74,64,24,46,20,26,26,26,24,68,20,26,26,26
2025-11-04T12:50:46.284750Z,1762260646.284767,16887985664302,71.853407,70.741555,831,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,45,28,39,73,63,21,44,23,29,29,29,27,71,23,29,29,29
2025-11-04T12:50:46.356838Z,1762260646.356850,16888056759339,71.095037,72.13287,832,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,41,17,31,73,62,20,41,26,32,32,32,30,74,20,32,28,32
